"Longitude";"Latitude";"X";"Y"
-78,9;-0,900000000000006;0,609668115961621;-0,00718441811182754
-78,7;-0,900000000000006;1,6788617894814;-0,0159252269233604
-78,4;-0,900000000000006;0,576519548248855;-0,0467461418294045
-78,1;-0,900000000000006;1,82155240135639;-0,00252803325811814
-77,9;-0,900000000000006;0,472208660926991;-0,0580439035083416
-77,7;-0,900000000000006;1,13188257828468;-0,0418079519899948
-77,4;-0,900000000000006;0,178393558452891;-0,116931530003087
-76,9;-0,900000000000006;0,423770276072152;-0,104411155659968
-76,4;-0,900000000000006;-0,052937252480032;-0,117211442996311
-76,1;-0,900000000000006;0,0985462014901035;-0,120706396825891
-75,4;-0,900000000000006;-0,0608109886766809;-0,0817147834678025
-72,3;-0,900000000000006;1,57858330985142;0,00855856856994517
-71,9;-0,900000000000006;0,763253168930974;-0,14102374078024
-71,7;-0,900000000000006;0,529123073833904;-0,00110253953824157
-71,5;-0,900000000000006;1,229762399279;-0,047036119613149
-69,7;-0,900000000000006;0,455735080982861;-0,0287181829991616
-63,4;-0,900000000000006;0,617798704352413;-0,0228270931360645
-61,3;-0,900000000000006;1,36906139828677;0,027189746156213
-56,1;-0,900000000000006;0,389311629556442;-0,234360491576032
-55,5;-0,900000000000006;0,61574111535758;0,0392841534993494
-54,9;-0,900000000000006;1,3272152902549;0,0322664976063956
-54,5;-0,900000000000006;0,527093754094398;-0,0569172300509157
-53,9;-0,900000000000006;-0,215560166250035;-0,0793802660234849
-53,4;-0,900000000000006;0,332443144864089;-0,0376082102829927
-52,7;-0,900000000000006;-0,0602173754206175;-0,266992616531855
-52,4;-0,900000000000006;-0,0627731101913236;-0,0708097754166895
-52,1;-0,900000000000006;1,51641247778254;0,0135179425922289
-51,7;-0,900000000000006;0,274632748530074;-0,0352186745003263
-49,9;-0,900000000000006;-0,116651130999695;-0,120267765068331
-48,3;-0,900000000000006;-0,744464811424253;0,0378208672236443
-48,1;-0,900000000000006;1,42927435792964;0,0172063581249359
-47,1;-0,900000000000006;-0,41465479812248;-0,00971679991622
-80,9;-1,10000000000001;1,36906139828677;0,027189746156213
-80,7;-1,10000000000001;0,638228710447711;-0,0621486743879358
-80,4;-1,10000000000001;1,8552063180119;-0,00807044685161042
-80,1;-1,10000000000001;0,924676883488997;-0,0633855301538534
-79,4;-1,10000000000001;1,32795409068118;-0,0304083952290902
-79,1;-1,10000000000001;0,509484986760594;-0,084908988583468
-78,9;-1,10000000000001;0,640348069188999;-0,0864028756511569
-78,4;-1,10000000000001;0,450302219257913;-0,0569650958209313
-78,1;-1,10000000000001;1,71036226839424;-0,0145963098111104
-77,9;-1,10000000000001;0,755075146748051;-0,0535800387176649
-77,7;-1,10000000000001;0,296075827981952;-0,0280203555830338
-77,4;-1,10000000000001;0,357951697317794;-0,0941347338682269
-76,3;-1,10000000000001;1,66804957158946;0,00280208380797451
-76,1;-1,10000000000001;1,21256184601833;-0,0172438874473728
-75,7;-1,10000000000001;0,174429530476455;-0,0911054721515378
-75,4;-1,10000000000001;-0,105225364669413;-0,24161163558997
-74,7;-1,10000000000001;1,66804957158946;0,00280208380797451
-74,3;-1,10000000000001;1,03050122949591;-0,0758686537624078
-71,4;-1,10000000000001;0,90531673219913;-0,0167408594357542
-71,1;-1,10000000000001;0,673045971277908;-0,0694335997696306
-69,9;-1,10000000000001;1,58066023604147;0,00888070847011811
-69,5;-1,10000000000001;-0,0139715734630333;-0,0270623057623267
-59,9;-1,10000000000001;1,62793778493774;0,00516642185505232
-57,1;-1,10000000000001;0,0554397964603282;-0,0881299471316393
-52,7;-1,10000000000001;1,3272152902549;0,0322664976063956
-52,4;-1,10000000000001;1,0096467025893;0,12152307815853
-48,3;-1,10000000000001;0,389494815809934;-0,0983901180008011
-47,7;-1,10000000000001;1,62793778493774;0,00516642185505232
-47,4;-1,10000000000001;-0,0756881372297958;-0,0330965967028382
-46,9;-1,10000000000001;0,0479602748922667;-0,0412940420026833
-46,7;-1,10000000000001;-0,0105806394377266;-0,0283769197979316
-90,5;-1,30000000000001;0,10384015557125;0,0325048609611157
-80,7;-1,40000000000001;0,797451057649048;-0,0538528490483588
-80,4;-1,40000000000001;1,73094483585864;0,000369927572925179
-79,9;-1,30000000000001;0,339189992783027;-0,229521650765706
-79,7;-1,40000000000001;0,946177390442779;-0,0302225337935458
-79,4;-1,40000000000001;1,1677885677157;-0,0754116389596972
-79,1;-1,40000000000001;0,666974637172554;-0,0553819065177631
-78,9;-1,40000000000001;1,30242317362939;0,00499802665040298
-78,7;-1,40000000000001;1,73228200019283;-0,00689506570583778
-78,4;-1,40000000000001;0,333844742817895;-0,0336483579859158
-78,1;-1,40000000000001;0,747330217093437;-0,0926086957006867
-77,9;-1,40000000000001;0,30957131007944;-0,0566889723773778
-77,7;-1,40000000000001;1,03115235262188;-0,0622384716595969
-77,4;-1,40000000000001;0,466991961718109;-0,0620010862253136
-76,9;-1,40000000000001;0,278614517081243;-0,0432371558159556
-76,7;-1,5;0,426770734491865;-0,0346429944845845
-76,4;-1,5;1,21776848130192;0,00547235617292961
-75,7;-1,40000000000001;0,276800756387054;-0,210953268268166
-73,9;-1,5;0,798200093359756;-0,00636926033363981
-72,7;-1,40000000000001;0,414287199274915;-0,0660191894954225
-70,7;-1,40000000000001;0,534792750190491;-0,0960195374178776
-69,9;-1,40000000000001;1,35463427176901;-0,0152245714678255
-69,7;-1,30000000000001;0,461773143575583;-0,0471725059282428
-69,5;-1,40000000000001;0,110222411851174;-0,0359417749148963
-61,9;-1,40000000000001;0,686293535908284;-0,0168004805775446
-61,4;-1,40000000000001;1,36698589254423;-0,0366182062063419
-61,1;-1,40000000000001;0,613593588049008;0,0494070080292796
-60,9;-1,40000000000001;1,3272152902549;0,0322664976063956
-59,9;-1,5;0,115236074117904;-0,414969140829443
-57,1;-1,40000000000001;1,70128291123168;0,00112959809449596
-56,9;-1,40000000000001;0,646010739174627;-0,166233169820825
-56,1;-1,40000000000001;1,43577253214341;0,0209315244825005
-55,5;-1,5;0,700351802433371;0,0108605928998347
-52,4;-1,40000000000001;1,40401166167496;-0,0115555333084883
-51,3;-1,5;0,470831019350734;-0,0929384081014517
-50,7;-1,40000000000001;0,108553926436071;0,1181550532712
-50,4;-1,40000000000001;-0,482154702378837;0,0245089654986404
-48,4;-1,40000000000001;0,884953689359933;-0,0538707082571615
-48,1;-1,40000000000001;-0,051487617911902;0,10073358362587
-47,9;-1,30000000000001;1,14499528607485;0,0221278212194924
-47,7;-1,30000000000001;0,577604888580001;-0,151975856027609
-47,4;-1,40000000000001;-0,361893030084317;-0,0654003194298328
-47,1;-1,40000000000001;0,260259082144818;0,0698781973936837
-80,7;-1,7;0,701988738692044;-0,0121288382710819
-80,4;-1,7;1,51641247778254;0,0135179425922289
-79,9;-1,7;1,3272152902549;0,0322664976063956
-79,4;-1,7;0,208595138379333;-0,035380614910197
-79,1;-1,7;1,062845411124;-0,0369228268844548
-78,9;-1,7;1,35463427176901;-0,0152245714678255
-78,7;-1,7;1,02426011304085;0,000580405198486294
-78,4;-1,7;0,676799525937698;-0,109807490845177
-78,1;-1,7;0,336136735486728;-0,0953975499205966
-77,9;-1,7;0,324459695133044;-0,0272413086271316
-77,7;-1,7;0,303913040217872;-0,302807371213242
-76,9;-1,7;1,06791887641624;-0,0668875551536928
-76,7;-1,7;1,22399765384427;-0,0121780085741473
-75,9;-1,7;0,164577589431546;-0,151250992516644
-71,5;-1,7;0,389311629556442;-0,234360491576032
-65,7;-1,7;0,23650957266176;-0,180305254029725
-60,1;-1,7;0,0559193512647624;-0,0783055128019346
-59,3;-1,7;0,443296396600513;-0,159394163673911
-57,3;-1,7;0,248944516735344;-0,108175843957902
-57,1;-1,7;1,17978628643676;0,11027779069452
-56,4;-1,7;1,46710841357012;-0,0333438142485103
-55,9;-1,7;1,09086456990989;-0,0295776718017125
-52,3;-1,7;1,51641247778254;0,0135179425922289
-51,4;-1,7;0,882801799362704;-0,0713386152617518
-50,5;-1,7;0,426563803511231;0,00119270461979427
-48,9;-1,7;1,45753360003117;-0,0604404101560891
-48,5;-1,7;0,280236348008148;-0,107803667951051
-47,5;-1,7;0,744677145891593;0,0395598746521556
-46,4;-1,7;0,244137008255478;-0,193516360009503
-80,7;-1,90000000000001;0,971192063371546;-0,0363395585141524
-80,4;-1,90000000000001;1,62793778493774;0,00516642185505232
-80,1;-1,90000000000001;1,72926200707117;-6,60726093370186e-05
-79,9;-1,90000000000001;1,40927580486137;-0,014673924002598
-79,7;-1,90000000000001;1,3272152902549;0,0322664976063956
-79,1;-1,90000000000001;0,898697077261496;-0,0612198495664909
-78,9;-1,90000000000001;0,723572816597963;-0,0592849451365811
-78,7;-1,90000000000001;1,74966311180307;0,0231581029867321
-78,4;-1,90000000000001;0,554793585775602;-0,00364565417795559
-76,7;-1,90000000000001;1,1627284355298;-0,0426849834132648
-71,7;-1,90000000000001;1,51641247778254;0,0135179425922289
-65,7;-1,90000000000001;-0,0806371086214747;-0,145753124387742
-65,5;-1,90000000000001;0,424412628806496;0,0678572218847528
-60,1;-1,90000000000001;0,586767324652699;-0,0916058056668927
-59,4;-1,90000000000001;1,27615350128076;-0,034246929749656
-55,5;-1,90000000000001;1,43577253214341;0,0209315244825005
-54,1;-1,90000000000001;1,3272152902549;0,0322664976063956
-51,7;-1,90000000000001;0,228798214410704;0,0750370094910727
-51,5;-1,90000000000001;1,29003638634196;-0,0159984050235971
-50,7;-1,90000000000001;1,72219918543091;-0,0105174922533144
-48,7;-1,90000000000001;1,50909098017355;0,0188618418659578
-47,1;-1,90000000000001;1,43577253214341;0,0209315244825005
-45,9;-1,90000000000001;1,20100919431614;0,073518635963089
-45,7;-1,90000000000001;1,0025807445629;-0,102596535679068
-80,1;-2,10000000000001;1,31957090524467;0,0317205479609679
-79,9;-2,10000000000001;0,93372705401265;-0,00833074151013889
-79,1;-2,10000000000001;0,775728304837721;-0,0295955850710539
-78,9;-2,10000000000001;1,43577253214341;0,0209315244825005
-78,4;-2,10000000000001;1,09290328324711;-0,0632212675020043
-78,1;-2,10000000000001;0,896753843334685;-0,0514254541602301
-77,9;-2,10000000000001;0,0332740404230132;-0,261918393474666
-77,7;-2,10000000000001;0,172732860120573;-0,19010735423577
-76,9;-2,10000000000001;0,463615657632388;-0,118690422371249
-73,3;-2,10000000000001;1,3272152902549;0,0322664976063956
-69,9;-2,10000000000001;0,698248164212448;0,0710763144566331
-61,1;-2,10000000000001;0,59400136277877;0,00406082121425316
-60,1;-2,10000000000001;1,66804957158946;0,00280208380797451
-59,1;-2,10000000000001;0,860916605853157;-0,0161717246925597
-54,1;-2,10000000000001;1,25705290521377;0,0336435301225661
-45,9;-2,10000000000001;1,51641247778254;0,0135179425922289
-80,4;-2,30000000000001;1,49971830591091;0,00271215596676481
-79,9;-2,30000000000001;1,4560729875406;-0,0142298956822245
-79,7;-2,4;1,18785312301808;-0,052597953436072
-79,4;-2,4;0,648944582919507;-0,0396122221449667
-79,1;-2,4;0,868748045578468;0,00969131917649832
-78,9;-2,4;0,635469281391825;-0,0533278340212458
-78,7;-2,5;0,567332293412045;-0,0793438216146169
-78,4;-2,4;0,933556467766354;-0,0450446890260974
-78,1;-2,4;0,430188414868402;-0,0428879604926374
-77,9;-2,4;0,60104750744097;-0,0466447536825263
-77,7;-2,4;0,777076492980055;-0,0659928237622034
-77,4;-2,4;0,197422459366623;-0,0780928404034578
-76,9;-2,4;0,41304614264612;-0,10693141481233
-76,7;-2,4;0,0401957967655529;-0,0847691871227955
-76,4;-2,4;1,00363626294994;-0,0384323697000175
-76,1;-2,5;1,57858330985142;0,00855856856994517
-75,9;-2,4;1,08777164790781;0,0113934193590349
-72,9;-2,5;1,70128291123168;0,00112959809449596
-70,3;-2,4;0,450287666409621;-0,124845319146752
-70,1;-2,4;0,213660849483405;-0,0982574277968317
-61,1;-2,4;0,869160586245449;0,048609859813933
-60,3;-2,4;0,360440583991391;-0,142169639014194
-60,1;-2,4;0,19616873873777;-0,0934140872870901
-59,9;-2,4;0,115679199006349;-0,0519450823829758
-59,7;-2,4;0,307056472395632;-0,142410059456126
-58,7;-2,30000000000001;0,252192701704382;-0,347330195838899
-54,9;-2,4;1,13411500418056;0,0411441893793216
-54,7;-2,5;0,640181989795027;0,0188065333621739
-44,3;-2,5;1,22437785706369;0,0330429247793913
-79,7;-2,7;0,492275797406725;-0,061351381796145
-79,4;-2,7;1,102005143406;-0,0335571869464338
-79,1;-2,7;1,07786173280338;-0,0179764832487612
-78,9;-2,7;1,09986743008198;0,0435565223004825
-78,7;-2,7;0,849322621502354;-0,0415870162150055
-78,4;-2,7;1,18937616424126;-0,0479978955570305
-78,1;-2,7;0,828807536303365;-0,00589268787283802
-77,9;-2,7;1,10840729283616;-0,0359444329010983
-76,5;-2,7;0,763337061727958;-0,0942233008712545
-72,9;-2,7;0,784201981713093;0,0481031237479369
-71,5;-2,7;0,958388012963723;-0,0761704579817157
-69,9;-2,7;1,82155240135639;-0,00252803325811814
-60,9;-2,7;0,233367934089989;-0,0924964367812119
-60,7;-2,7;0,607533262844614;-0,00898259957830822
-60,4;-2,7;-0,0506754526336459;-0,0234192416385744
-60,1;-2,7;0,364136292037543;-0,171647042793392
-59,9;-2,7;0,370919550369823;-0,118995106914092
-79,9;-2,90000000000001;1,00057773110632;-0,0240396342114429
-79,7;-2,90000000000001;1,75313852814938;-0,000926268309853227
-79,4;-2,90000000000001;1,51100486712002;-0,0170442542564136
-79,1;-2,90000000000001;0,576019527091545;-0,010107326118296
-78,9;-2,90000000000001;1,05026795750116;-0,0431075791189859
-78,7;-2,90000000000001;1,66360737790281;-0,0214555011339477
-78,4;-2,90000000000001;0,502302315916265;-0,0469445128585539
-78,1;-2,90000000000001;1,07198998855027;-0,0178762492968231
-77,9;-2,90000000000001;0,481557204799705;-0,00531124197671389
-77,7;-2,90000000000001;0,810129657453058;-0,0629348994765631
-76,9;-2,90000000000001;0,70631479021705;-0,0927965509728102
-76,4;-2,90000000000001;0,502065187070939;-0,12685614464861
-73,1;-2,90000000000001;0,545356201583631;-0,0599218706831603
-69,9;-2,90000000000001;0,877168032448601;-0,065051380931101
-69,7;-2,90000000000001;0,313580214068572;-0,271208999890376
-60,4;-2,90000000000001;0,315328553472205;-0,170144202953024
-60,1;-2,90000000000001;0,2447107462762;-0,116985362416404
-59,9;-2,90000000000001;-0,112362480017739;-0,162971006573284
-59,1;-2,90000000000001;0,389311629556442;-0,234360491576032
-58,9;-2,90000000000001;0,821876966606718;0,0514469139914333
-54,9;-2,90000000000001;0,836009437084183;-0,0297945477079779
-45,7;-2,90000000000001;1,20650768523766;0,0370622289893636
-79,4;-3,10000000000001;1,79130447071492;-0,011054751481579
-79,1;-3,10000000000001;0,849613049671013;-0,0294983015008164
-78,9;-3,10000000000001;0,982475283726951;-0,0435409266695249
-78,7;-3,10000000000001;0,804141841840428;-0,0505708672013381
-78,4;-3,10000000000001;0,474599337430159;-0,0661266877349997
-78,1;-3,10000000000001;1,27122284938034;-0,0814474075442619
-77,9;-3,10000000000001;0,281656978090968;-0,0739245125567841
-77,7;-3,10000000000001;1,51641247778254;0,0135179425922289
-73,4;-3,10000000000001;0,889068696227696;0,0141280018420117
-72,1;-3,10000000000001;1,3272152902549;0,0322664976063956
-71,9;-3,10000000000001;0,634017851367129;0,0044401805350438
-70,9;-3,10000000000001;0,686997339956394;0,0449242707399458
-70,1;-3,10000000000001;1,14463626462612;-0,0148854475539729
-69,9;-3,10000000000001;0,542879074747321;-0,0846041897548793
-60,4;-3,10000000000001;1,87303073645959;-0,00283746799351872
-60,1;-3,10000000000001;0,907788597974392;-0,00834569379548834
-59,9;-3,10000000000001;0,360180929748047;-0,0980331626846273
-52,3;-3,10000000000001;1,3272152902549;0,0322664976063956
-80,3;-3,5;1,00057773110632;-0,0240396342114429
-79,9;-3,4;1,48222242456745;-0,0294171918076592
-79,7;-3,4;1,32767534860448;-0,0345422374363201
-79,4;-3,4;0,782086346379438;-0,0497613267350126
-79,1;-3,4;0,582516541482576;-0,027145954370659
-78,9;-3,4;1,37092555805883;-0,0434419070424445
-78,7;-3,4;1,27304706572539;-0,0272081060592543
-78,4;-3,4;0,106233429392503;-0,0439451715456333
-78,1;-3,4;0,344614549696654;-0,00550806282588854
-76,3;-3,30000000000001;0,859692235352145;-0,0779439014896741
-75,9;-3,30000000000001;0,868308588074427;0,0204378474081393
-73,3;-3,5;0,694197820969164;-0,122709205710052
-73,1;-3,4;0,331003807551821;-0,0888258794228004
-72,9;-3,4;0,165097268384616;-0,0297275915597915
-72,7;-3,4;0,663090557577163;-0,0427274861350083
-71,9;-3,30000000000001;0,826620031011834;-0,0912928206761579
-70,1;-3,4;1,3272152902549;0,0322664976063956
-68,9;-3,5;0,694197820969164;-0,122709205710052
-67,4;-3,4;1,0096467025893;0,12152307815853
-64,9;-3,4;0,0559063088277643;-0,136731329563075
-64,7;-3,4;0,09614378607218;-0,149110380307404
-60,4;-3,4;0,423770276072152;-0,104411155659968
-54,9;-3,4;0,698248164212448;0,0710763144566331
-52,4;-3,30000000000001;0,525743847824338;0,0114804809361651
-52,1;-3,4;1,57858330985142;0,00855856856994517
-51,9;-3,4;1,25170307129017;-0,0376063534179252
-51,7;-3,4;0,850805145926795;-0,0637938551713511
-49,5;-3,5;1,5266928681179;0,0324395074947952
-48,7;-3,5;0,429543026802348;-0,142423680893296
-45,3;-3,5;1,3272152902549;0,0322664976063956
-41,1;-3,4;0,804175847447716;0,0135073734720121
-40,4;-3,5;0,993277543360708;-0,0225894340560101
-80,1;-3,7;1,3272152902549;0,0322664976063956
-79,9;-3,7;1,07184713674345;-0,00255819227302892
-79,7;-3,7;0,615286716326329;-0,0359228684852795
-79,4;-3,7;0,802256094901533;-0,0548344711825605
-79,1;-3,7;1,75313852814938;-0,000926268309853227
-78,9;-3,7;0,566790289051663;-0,0695496725231761
-78,7;-3,7;0,897695222913394;-0,047445832238548
-78,4;-3,7;0,262022890000397;-0,0626908110696259
-73,4;-3,7;0,10331979576657;0,00548193034302717
-73,1;-3,7;0,784155282711509;-0,0413383677600983
-72,9;-3,7;0,517881036669374;-0,089693399966598
-70,7;-3,7;0,641515725121506;-0,0612272577617276
-70,4;-3,7;0,0747628593983342;0,0157325299882531
-60,4;-3,7;1,79172554847997;-0,00199130772312641
-49,7;-3,7;0,247234050453818;-0,0397466657383084
-40,9;-3,7;1,13411500418056;0,0411441893793216
-40,4;-3,7;0,210842363211334;-0,139076612926078
-39,5;-3,7;0,291514703064846;-0,197097684937292
-38,7;-3,7;0,828860662983904;-0,00229952939764624
-38,5;-3,7;1,22399765384427;-0,0121780085741473
-80,4;-3,90000000000001;0,420990903488367;-0,0292851389858932
-80,1;-3,90000000000001;0,423087361922648;-0,185276869852138
-79,9;-3,90000000000001;1,00057773110632;-0,0240396342114429
-79,7;-3,90000000000001;1,69292715565974;-0,0111233879348194
-79,4;-3,90000000000001;0,58236253010833;-0,0507669532614027
-79,1;-3,90000000000001;-0,524187809828504;0,0073060151301353
-78,9;-3,90000000000001;1,27789489359817;-0,0262590401500763
-78,7;-3,90000000000001;1,08844318001386;-0,0491944163944538
-78,4;-3,90000000000001;0,453711800731743;-0,0415202541056154
-77,7;-3,90000000000001;0,305837516011314;-0,150326184819611
-73,7;-3,90000000000001;0,332978032324701;-0,0509163622343075
-73,4;-3,90000000000001;0,104548012897418;-0,0412523962989889
-73,1;-3,90000000000001;0,784155282711509;-0,0413383677600983
-70,4;-3,90000000000001;0,195202635846092;-0,0510860460840835
-69,9;-3,90000000000001;1,75313852814938;-0,000926268309853227
-62,1;-3,90000000000001;0,401218098109838;-0,275843078705646
-59,1;-3,90000000000001;1,3272152902549;0,0322664976063956
-49,7;-3,90000000000001;-0,0155754333301349;-0,0113789472349451
-40,9;-3,90000000000001;0,713653595898466;0,0627995523262262
-38,7;-3,90000000000001;-0,187725522591329;-0,060823639401434
-80,1;-4,10000000000001;1,33870378265703;0,00466367316237585
-79,9;-4,10000000000001;1,21210638961958;-0,0092330912510437
-79,7;-4,10000000000001;1,7955795808019;-0,00866668751873181
-79,4;-4,10000000000001;1,85949111926634;-0,00741876242599517
-79,1;-4,10000000000001;0,495342047755131;-0,0350539325479547
-78,9;-4,10000000000001;0,530213326685907;-0,043462064966882
-78,7;-4,10000000000001;0,372478400867483;-0,0272857507668479
-78,5;-4,10000000000001;0,763337061727958;-0,0942233008712545
-78,1;-4,10000000000001;0,56402745505124;-0,124665080515766
-77,7;-4,10000000000001;0,122516814525352;-0,0387139067122002
-73,4;-4,10000000000001;0,296348273830693;-0,0839017280904394
-73,1;-4,10000000000001;0,657302983977551;-0,0384277803047886
-72,9;-4,10000000000001;0,557530523674603;-0,0455034296230518
-70,4;-4,10000000000001;0,840544331405783;-0,0557119987641237
-70,1;-4,10000000000001;0,522722175635412;-0,0496914163700099
-69,9;-4,10000000000001;0,50866682016955;-0,0253594099471145
-65,1;-4,10000000000001;0,132559759527791;-0,28197978268397
-49,7;-4,10000000000001;0,331466120464665;-0,0271207137004789
-49,4;-4,10000000000001;0,814425211026715;-0,0781756450768669
-40,9;-4,10000000000001;1,26806177533312;0,00636905421790772
-38,9;-4,10000000000001;1,29482126418347;0,00599895737674348
-79,9;-4,4;0,482226464115915;-0,0338697135462605
-79,7;-4,4;1,3693599010104;-0,040730109487335
-79,4;-4,4;0,870536501305278;-0,0353036783958677
-79,1;-4,4;0,121822424351241;-0,0391728572083696
-78,9;-4,4;1,46118533032879;-0,0303017439953521
-78,7;-4,4;0,141552807732898;-0,0216997681852671
-78,4;-4,4;0,312860381088345;-0,0522740944042279
-78,1;-4,5;0,422239714631521;-0,0573852767423744
-77,7;-4,5;0,622842644142188;-0,0354992258181517
-77,4;-4,4;0,545504675448881;0,0105945946985406
-74,5;-4,5;0,34380082008187;-0,113348722496952
-74,1;-4,5;1,11807591802793;-0,0195065026061119
-73,4;-4,4;0,717253646395571;0,0223401094515983
-72,7;-4,30000000000001;1,62793778493774;0,00516642185505232
-71,5;-4,5;0,0550376604312683;-0,35921017879645
-70,1;-4,30000000000001;1,11807591802793;-0,0195065026061119
-69,9;-4,30000000000001;0,436372660149394;-0,221967211981966
-56,3;-4,5;0,228889373939249;-0,011834682777644
-55,9;-4,4;1,06533817193784;0,0164116064232387
-49,4;-4,30000000000001;1,3272152902549;0,0322664976063956
-39,4;-4,4;1,26231975970057;0,00528403837284484
-39,1;-4,4;0,771834289127863;-0,0129046848255469
-38,9;-4,4;-0,339511905924477;-0,00764056450508212
-79,7;-4,7;1,27615350128076;-0,034246929749656
-79,4;-4,7;1,34989501288488;-0,0279589618827791
-79,1;-4,7;1,16844204003447;-0,0428625685493967
-78,9;-4,7;1,01184940321638;-0,0827232436256068
-78,7;-4,7;0,854633734647063;-0,103364621672192
-78,4;-4,7;0,371460927952507;-0,143401979223759
-78,1;-4,7;0,0652584608092562;-0,132599869194473
-74,4;-4,7;0,686997339956394;0,0449242707399458
-73,9;-4,7;0,508200577820418;-0,0245392711473592
-69,5;-4,7;0,389311629556442;-0,234360491576032
-56,7;-4,7;1,00057773110632;-0,0240396342114429
-56,4;-4,7;0,482319737197253;0,135131965126784
-40,1;-4,7;0,686293535908284;-0,0168004805775446
-79,4;-4,90000000000001;1,78714540951613;-0,00890574791887013
-79,1;-4,90000000000001;0,643773525912794;0,0106765189438346
-78,9;-4,90000000000001;0,491186149724481;-0,0397366161501604
-78,3;-4,90000000000001;0,439999506531184;-0,0907608688475287
-73,9;-4,90000000000001;1,57858330985142;0,00855856856994517
-73,7;-4,90000000000001;0,512055437646493;-0,0319954513730187
-65,3;-4,90000000000001;0,519653702064046;0,0367686832351336
-65,1;-4,90000000000001;-0,0308306773424596;-0,0347896712398898
-52,5;-4,90000000000001;1,51641247778254;0,0135179425922289
-43,4;-4,90000000000001;-0,0382591182512053;-0,176575751129597
-79,4;-5,10000000000001;1,35463427176901;-0,0152245714678255
-79,1;-5,10000000000001;0,751250849164861;-0,0907408541387614
-78,9;-5,10000000000001;0,464875451709448;-0,0598548206327774
-78,7;-5,10000000000001;0,313759130810555;-0,0716997571080309
-78,4;-5,10000000000001;0,573985445507525;-0,0793823427419498
-78,1;-5,10000000000001;1,55767046409976;-0,0209482918717827
-77,9;-5,10000000000001;1,99927482491768;-3,16154267138387e-05
-74,4;-5,10000000000001;0,686293535908284;-0,0168004805775446
-73,9;-5,10000000000001;0,45961518865784;-0,0224184081987268
-72,9;-5,10000000000001;0,00905713207598974;-0,158144586745662
-79,4;-5,4;0,744305532817122;-0,0344368768866391
-78,9;-5,4;0,738226618752158;-0,0642358303612351
-78,7;-5,4;0,502638962418858;-0,0230219745658639
-78,4;-5,4;0,879300881862698;-0,0204861812656466
-78,1;-5,4;1,70128291123168;0,00112959809449596
-74,1;-5,4;1,51641247778254;0,0135179425922289
-49,3;-5,4;0,924676883488997;-0,0633855301538534
-49,1;-5,4;1,51414007625403;-0,0227762547509113
-35,4;-5,4;-0,037245002582501;-0,0726718740648967
-79,3;-5,7;0,99746158928256;-0,0519047747112502
-78,4;-5,7;0,69885807429641;-0,06059761039231
-77,9;-5,7;0,139910733406128;-0,421681422198485
-77,7;-5,7;1,10630520508816;-0,0411897939674325
-77,4;-5,7;0,732245594616843;0,004616783002925
-76,9;-5,7;1,21776848130192;0,00547235617292961
-35,4;-5,7;0,0736815559804927;-0,0454364276859561
-79,4;-5,90000000000001;1,29003638634196;-0,0159984050235971
-79,1;-5,90000000000001;1,5266928681179;0,0324395074947952
-78,7;-5,90000000000001;0,405710358204168;-0,228205930255384
-78,4;-5,90000000000001;1,1680042448865;0,00548318385964337
-78,1;-5,90000000000001;1,01592017098508;-0,0572282126399739
-77,9;-5,90000000000001;0,915166112323977;-0,0667331739710144
-77,7;-5,90000000000001;1,35286510129889;-0,01811350206814
-77,4;-5,90000000000001;1,17569812007657;0,0408823256786799
-76,7;-5,90000000000001;1,06233692636166;-0,0637882392962774
-76,4;-5,90000000000001;1,36698589254423;-0,0366182062063419
-76,1;-5,90000000000001;0,59321020120745;-0,0598199605135094
-55,7;-5,90000000000001;0,16279829580269;-0,0987835712793739
-50,4;-5,90000000000001;0,3227453498873;-0,115547604482669
-35,3;-5,90000000000001;-0,157572770708537;0,017171156437883
-35,1;-5,90000000000001;0,187375161395299;-0,00563436698515272
-78,7;-6,10000000000001;0,511999836243606;-0,00758073168237943
-78,4;-6,10000000000001;0,730178602465019;-0,0532894121921545
-77,9;-6,10000000000001;1,35000173865906;-0,0162332661550034
-77,7;-6,10000000000001;1,39450103725409;-0,0347605848510065
-77,1;-6,10000000000001;1,22417004699007;-0,0373498813148993
-76,9;-6,10000000000001;0,907140562168411;-0,0819979957400664
-76,4;-6,10000000000001;1,62793778493774;0,00516642185505232
-50,4;-6,10000000000001;0,25133257201716;-0,0459886739557254
-50,1;-6,10000000000001;0,281135971981425;-0,080643639073088
-49,9;-6,10000000000001;1,75313852814938;-0,000926268309853227
-36,4;-6,10000000000001;-0,0787220625562721;-0,00506258220596196
-35,7;-6,10000000000001;1,43577253214341;0,0209315244825005
-35,4;-6,10000000000001;0,465197507252295;-0,0251261484913043
-35,1;-6,10000000000001;1,21256184601833;-0,0172438874473728
-79,4;-6,4;1,4560729875406;-0,0142298956822245
-79,1;-6,4;1,49658676045825;-0,013837075598519
-78,9;-6,4;1,63224056943199;-0,00531795381595259
-78,7;-6,4;0,676121975441086;-0,0378648204707046
-78,3;-6,30000000000001;0,908128218650071;-0,018884059361547
-77,9;-6,4;1,39919671061754;-0,0110118519424543
-77,7;-6,4;1,11593571128011;-0,0459592177752361
-77,4;-6,4;0,770580563843874;-0,0947101096123154
-77,1;-6,4;0,814425211026715;-0,0781756450768669
