"Longitude";"Latitude";"X";"Y"
-70,5;-2,5;0,179850748302792;-0,110138997757551
-69,5;-2,5;0,455978235563001;-0,0890435095755989
-63,5;-2,5;1,50747009147481;0,0229381574967711
-62,5;-2,5;1,16865042716943;-0,0483863165167999
-61,5;-2,5;0,729573429576117;-0,00776929611398545
-60,5;-2,5;-0,119029308930413;-0,0694068097468068
-59,5;-2,5;-0,0366054167298859;-0,123048908773984
-58,5;-2,5;1,01351238738745;-0,0317789761724715
-57,5;-2,5;1,39772898193537;0,0322414167056732
-55,5;-2,5;0,769608610114321;-0,153522901491514
-54,5;-2,5;0,504806184821445;0,00115040547841616
-53,5;-2,5;1,01888355253769;0,0418081442023289
-52,5;-2,5;1,56784807367051;-0,00442764859104874
-51,5;-2,5;1,2542740709388;0,109592795051277
-50,5;-2,5;0,408133130757677;-0,0311343517460137
-48,5;-2,5;-0,161474660596239;0,0404915998740695
-45,5;-2,5;0,463845722051627;-0,0192591264722091
-44,5;-2,5;1,10631063008643;-0,0177538783814625
-80,5;-3,5;0,457390981466604;-0,110942295193888
-79,5;-3,5;-0,231937905865842;-0,0219650487232971
-78,5;-3,5;0,090059811193498;-0,0840771840917441
-77,5;-3,5;0,401918467148628;-0,152261984932681
-76,5;-3,5;1,24079183705726;-0,060317067615332
-75,5;-3,5;1,27199193784595;-0,0166352888306548
-74,5;-3,5;0,769608610114321;-0,153522901491514
-73,5;-3,5;-0,0326583721885349;-0,0404363976772117
-72,5;-3,5;0,188923672076031;-0,0607123975592716
-71,5;-3,5;0,610786405615161;-0,0817717570527858
-70,5;-3,5;0,00697692234230796;-0,0223742522091042
-69,5;-3,5;0,939392115767756;-0,0451173654304987
-68,5;-3,5;0,661567719218231;-0,110741401343236
-67,5;-3,5;0,80846796648628;0,0452446002174137
-65,5;-3,5;0,767851296475851;-0,0690657480116376
-64,5;-3,5;0,0918822533967916;-0,0511568578001944
-63,5;-3,5;0,769608610114321;-0,153522901491514
-62,5;-3,5;0,456205571705293;-0,314534524259028
-60,5;-3,5;0,689387590574706;-0,0499634848559019
-59,5;-3,5;0,658060523093051;-0,0891481675153554
-58,5;-3,5;0,683570866102815;-0,0252093777787939
-55,5;-3,5;1,39279637831254;-0,0337209899248214
-54,5;-3,5;0,563395281349496;-0,0130288395930513
-53,5;-3,5;1,02669168510204;-0,0872903922333932
-52,5;-3,5;0,522952282123292;-0,0357114540440068
-51,5;-3,5;0,736208546692574;-0,0852689496985129
-50,5;-3,5;0,882232696158418;-0,0924334053358081
-49,5;-3,5;0,062978140003222;-0,0194842441005183
-48,5;-3,5;0,451229341138043;-0,143237694766316
-45,5;-3,5;0,433573396302199;-0,0586389085269536
-41,5;-3,5;0,661567719218231;-0,110741401343236
-40,5;-3,5;0,30835033418369;-0,0807138183847314
-39,5;-3,5;0,363394550298772;-0,201446612004505
-38,5;-3,5;-0,0195122489930022;-0,0764374220487512
-80,5;-4,5;1,1796227616422;-0,0545068719766186
-79,5;-4,5;0,586439566983556;-0,0501724596784413
-78,5;-4,5;0,177831934615259;-0,0768846770388042
-77,5;-4,5;0,468019095809504;-0,0413738178728069
-76,5;-4,5;1,56907227005343;-0,0115140959822443
-75,5;-4,5;1,6519841962083;0,0133191396065092
-74,5;-4,5;0,492683473119979;0,0274971185020932
-73,5;-4,5;0,340091467514725;-0,0888475590341736
-72,5;-4,5;0,90210003854284;0,00488592436030666
-71,5;-4,5;0,284864268671551;-0,283030167034035
-70,5;-4,5;0,452410403146064;-0,147076453617856
-69,5;-4,5;0,422866410731303;-0,14496927829029
-65,5;-4,5;0,189619247841991;-0,0445376561973743
-63,5;-4,5;1,68513944100603;-0,0140474699561085
-61,5;-4,5;0,277805005761581;-0,13367067590752
-60,5;-4,5;0,178807255978604;-0,0479486802780394
-58,5;-4,5;0,700617642028961;0,111817574890729
-57,5;-4,5;0,242507122969907;-0,226749720349334
-56,5;-4,5;0,247905592995466;-0,0305403949932591
-55,5;-4,5;0,936183625249781;-0,0427286050990738
-52,5;-4,5;0,842148532179898;-0,144236815289169
-49,5;-4,5;0,472516327186714;-0,0540779180593199
-44,5;-4,5;0,296681141936596;-0,0938571384603909
-43,5;-4,5;-0,0248378380364651;-0,118920705278986
-40,5;-4,5;0,707062261557135;-0,0130799463353324
-39,5;-4,5;0,362118103282416;-0,125155879044011
-38,5;-4,5;-0,136342331582565;-0,0426547092946393
-79,5;-5,5;0,699598893643481;-0,0717963906277716
-78,5;-5,5;0,257279053433667;-0,0738796387711789
-77,5;-5,5;0,228529405269969;-0,370076919430551
-76,5;-5,5;0,749554231477812;-0,0586619044311235
-75,5;-5,5;0,862667098470063;-0,117582819158547
-74,5;-5,5;0,781184069155446;-0,0824236937621548
-73,5;-5,5;0,404544331169946;-0,0728809660559628
-72,5;-5,5;0,365786858392204;-0,0585295257359712
-62,5;-5,5;0,548645969381626;-0,114424561378278
-61,5;-5,5;0,770639442215041;-0,0131800473656454
-60,5;-5,5;1,3566224451799;0,0927900850290958
-57,5;-5,5;0,783403577771185;-0,00272827942876889
-56,5;-5,5;0,477887086100504;-0,0197809057309173
-55,5;-5,5;0,261774099570521;-0,125934265854734
-50,5;-5,5;0,280934074717689;-0,132009334801848
-49,5;-5,5;0,806528717726556;-0,0483174703684091
-42,5;-5,5;1,1211389627108;0,0399563264985476
-40,5;-5,5;0,494943547322873;0,0834540073402982
-35,5;-5,5;-0,263851415901331;-0,00852997311441566
-79,5;-6,5;1,31107945494753;-0,0711748499746053
-78,5;-6,5;0,570795902395394;-0,0636478284342412
-77,5;-6,5;0,599308631454661;-0,051850460873046
-76,5;-6,5;0,527039386868;-0,0563697713142642
-75,5;-6,5;0,570291790506242;-0,0745171962311652
-71,5;-6,5;1,58905226188214;0,0170662161446676
-66,5;-6,5;0,0408651822102728;-0,150452564903588
-62,5;-6,5;0,447642310476288;-0,231584096442613
-57,5;-6,5;1,97126215264439;0,0223462808399942
-51,5;-6,5;1,74769200702128;0,00739573478481335
-50,5;-6,5;-0,147441623158627;-0,00513150967482762
-49,5;-6,5;0,652609492322829;-0,0295238600704364
-48,5;-6,5;0,44606351569508;-0,0486592672076153
-47,5;-6,5;0,478810426143986;-0,103051820979989
-45,5;-6,5;0,209090812978978;-0,137371383551405
-40,5;-6,5;-0,695979962830781;-0,114676386420169
-38,5;-6,5;-0,201804211397308;-0,0387906036003564
-36,5;-6,5;-0,132209890183733;-0,0599155586403332
-35,5;-6,5;-0,288566633807418;-0,0275362672008304
-34,5;-6,5;0,531607313587024;-0,122991627145633
-79,5;-7,5;0,714591659304095;0,0436808671156337
-78,5;-7,5;0,36201432652897;-0,0625816817056641
-77,5;-7,5;1,25619630353073;-0,0104078740530023
-76,5;-7,5;1,21357486383387;-0,0400537771920738
-75,5;-7,5;0,896844097004662;-0,0220318301126729
-74,5;-7,5;1,50747009147481;0,0229381574967711
-73,5;-7,5;0,311660861189684;-0,0575559945652517
-72,5;-7,5;-0,0816110335611985;-0,111854624319548
-64,5;-7,5;0,259186869529015;-0,156769941135332
-63,5;-7,5;0,255594039412677;-0,033412561091149
-62,5;-7,5;0,992741672791274;-0,0748601126110674
-59,5;-7,5;1,20119833694506;0,0969574503226172
-57,5;-7,5;0,146061545380819;-0,0761893249640504
-55,5;-7,5;1,25619559973856;-0,0562741043047095
-49,5;-7,5;1,58905226188214;0,0170662161446676
-47,5;-7,5;0,361630819817898;-0,135857705677508
-45,5;-7,5;0,124708266026281;-0,0471806682329755
-40,5;-7,5;0,767851296475851;-0,0690657480116376
-39,5;-7,5;-0,222209527508085;-0,0992319079969599
-38,5;-7,5;-0,213814920568915;-0,0598495631172591
-37,5;-7,5;-0,0171383211367351;-0,0308574001935704
-36,5;-7,5;0,0602435611811565;-0,171584755039947
-35,5;-7,5;-0,0513742262795943;-0,00964467322220227
-34,5;-7,5;0,163489201223937;-0,00931696305574391
-78,5;-8,5;0,970620512654324;-0,0600617064343748
-77,5;-8,5;0,601772454539327;-0,0442509344201662
-76,5;-8,5;0,521449574829334;-0,0773207698361243
-75,5;-8,5;1,27891165544021;-0,0047951113584215
-74,5;-8,5;0,908744149281416;-0,0592744168218135
-73,5;-8,5;0,263013265350254;-0,22530540728577
-72,5;-8,5;-0,0271998373675104;-0,109458901781379
-71,5;-8,5;0,0944063322536263;-0,116440011940933
-70,5;-8,5;0,318945242089518;-0,0597677967748499
-67,5;-8,5;0,671596843815741;-0,0854767826027845
-65,5;-8,5;0,467954449686845;-0,153873083724985
-64,5;-8,5;0,903528362649981;0,055255756501987
-63,5;-8,5;1,05598618983162;-0,0534583523689557
-62,5;-8,5;0,290577081696972;-0,0882523373558677
-58,5;-8,5;1,03338735623553;0,00781186774445966
-54,5;-8,5;0,499128184203241;-0,134453830854666
-50,5;-8,5;0,473983604714176;-0,161408560266836
-49,5;-8,5;1,18699951187068;-0,0255563493336132
-48,5;-8,5;0,440448628494044;-0,12456495272511
-40,5;-8,5;-0,362510116742155;0,0200412709106028
-39,5;-8,5;-1,24103063897683;0,0285329058219103
-38,5;-8,5;-0,314915582140887;-0,0606502800165186
-37,5;-8,5;-0,573314923786158;-0,0863482714303614
-36,5;-8,5;-0,182813186826991;-0,0488007003589072
-35,5;-8,5;-0,335853460099028;-0,028722521524643
-34,5;-8,5;0,654505745279292;-0,0608041732098988
-77,5;-9,5;0,366966516217549;-0,0059993727239529
-76,5;-9,5;0,852378539606594;-0,0450783417801562
-75,5;-9,5;0,531622437416184;-0,0664905926624129
-74,5;-9,5;1,37761906334301;-0,0523531365865283
-72,5;-9,5;0,391131250148124;0,0333940799125642
-70,5;-9,5;0,315171490772784;-0,136184598598779
-69,5;-9,5;0,299040561057228;-0,0390488152586589
-68,5;-9,5;0,214855837358621;-0,0067782460021638
-67,5;-9,5;0,10456556378949;-0,138482660343256
-65,5;-9,5;0,444370638946886;0,0159838627681517
-64,5;-9,5;0,115312645957052;-0,0659118918459833
-63,5;-9,5;0,202773146273382;-0,0334340208323871
-58,5;-9,5;0,995465652483036;-0,0700958790709641
-57,5;-9,5;1,67694667886449;0,0193818600982621
-56,5;-9,5;0,12768523426089;-0,0569870484896295
-55,5;-9,5;0,0717211452904673;-0,0260463624835758
-54,5;-9,5;0,647991633529216;-0,163270037213691
-52,5;-9,5;1,02251618676623;-0,0438898777191984
-49,5;-9,5;1,06876242107383;-0,0327513215927163
-48,5;-9,5;0,32152904104761;-0,0378331632121575
-40,5;-9,5;-0,0556786123674856;-0,0614257021471697
-39,5;-9,5;-0,153387865383444;-0,061974127324052
-38,5;-9,5;-0,25427232452008;-0,108796196045735
-37,5;-9,5;-0,452859114208146;-0,0858650038881038
-36,5;-9,5;-0,252328956419558;-0,0566084162217665
-35,5;-9,5;-0,0197331137793287;-0,0106577934425913
-75,5;-10,5;-0,0879901824510521;-0,0521524694779171
-74,5;-10,5;0,688052973302779;-0,0411391888282706
-71,5;-10,5;0,618854866777369;0,027507224373697
-69,5;-10,5;0,162854535850846;-0,0587586683929554
-68,5;-10,5;0,600335789866877;-0,0090547052149197
-67,5;-10,5;0,219389643738288;-0,0152039445244846
-66,5;-10,5;1,15980424722549;0,000770965217107022
-65,5;-10,5;0,544339965716705;-0,079399258269825
-64,5;-10,5;1,06876242107383;-0,0327513215927163
-63,5;-10,5;0,252565187283197;-0,0986896135577994
-62,5;-10,5;0,712344121905047;0,0257596341817577
-61,5;-10,5;1,48067483531792;-0,0271896736132658
-59,5;-10,5;1,23048729815471;0,00019854547978444
-58,5;-10,5;1,35299056052803;0,0524112483714024
-55,5;-10,5;-0,00421040121169375;-0,00570158290894049
-54,5;-10,5;1,20673265014834;0,037383711455676
-51,5;-10,5;1,47487997053691;0,00481939429671628
-50,5;-10,5;1,01888355253769;0,0418081442023289
-49,5;-10,5;0,525388918397904;-0,0244006666583385
-48,5;-10,5;0,290363137652264;-0,0375332992312475
-46,5;-10,5;0,447130998288586;-0,0692419273404529
-41,5;-10,5;0,0116327687480943;0,0230096542067419
-40,5;-10,5;-0,149426237371689;-0,0283565893545261
-39,5;-10,5;-0,2485409459238;-0,0853332571570611
-38,5;-10,5;-0,0778671936178191;-0,110357277009674
-37,5;-10,5;-0,648755947498912;-0,0581595751240905
-36,5;-10,5;-0,165997841183318;-0,0384858883938932
-76,5;-11,5;1,39772898193537;0,0322414167056732
-75,5;-11,5;1,03531188638012;-0,0965809156106467
-74,5;-11,5;0,967782232517937;-0,0550795893394076
-73,5;-11,5;1,22863183991465;-0,0379672970324571
-72,5;-11,5;0,653718281038275;-0,0457892399820869
-71,5;-11,5;0,645674037002445;-0,0320363147378561
-69,5;-11,5;0,770448267056233;0,0594184274809329
-68,5;-11,5;0,355403199925035;-0,0165365527657513
-67,5;-11,5;0,675259955210867;-0,0770806038760469
-66,5;-11,5;0,430950226731274;-0,0380479213502268
-65,5;-11,5;0,670674020938367;-0,113202920936367
-63,5;-11,5;0,903528362649981;0,055255756501987
-62,5;-11,5;1,07275827492611;0,00392383099857006
-61,5;-11,5;1,02754266987425;0,0212048804686818
-58,5;-11,5;0,569603615012769;-0,0591088838177054
-57,5;-11,5;1,36704387034129;0,0688230127954877
-55,5;-11,5;0,041586061232022;-0,0385292508903839
-49,5;-11,5;0,943684979107881;0,0395383505943036
-48,5;-11,5;1,18699951187068;-0,0255563493336132
-47,5;-11,5;1,36037736461966;-0,0182271366646315
-46,5;-11,5;0,49963833320475;0,0299028396701655
-41,5;-11,5;-0,487581148304446;-0,0132564612778028
-40,5;-11,5;-0,23842796570223;-0,0485921992748069
-39,5;-11,5;-0,180061227713325;-0,0762541546491959
-38,5;-11,5;0,281578242205698;-0,0179599280024311
-37,5;-11,5;-0,2371763102106;-0,0335564750069715
-73,5;-12,5;0,724425746390632;-0,0613241090428739
-72,5;-12,5;0,309279451110616;-0,0706901078135628
-71,5;-12,5;0,808976554084161;-0,11513201132351
-70,5;-12,5;0,759290149061052;-0,011929406887496
-69,5;-12,5;0,288305131684216;-0,0424524003800368
-68,5;-12,5;0,532584561042358;-0,0404470702115974
-67,5;-12,5;0,246267190607133;-0,014259772756425
-64,5;-12,5;1,24169789387957;0,0348782978009441
-61,5;-12,5;1,02474507154381;-0,0531104609735466
-60,5;-12,5;0,36174973472496;-0,00319945067422511
-58,5;-12,5;1,58350503785584;0,0224978422108461
-56,5;-12,5;0,965675369467044;-0,0106693199060425
-55,5;-12,5;0,68634858243598;0,0479415033290588
-51,5;-12,5;0,0414719673365964;-0,0869853231680778
-48,5;-12,5;0,457251166171587;0,121118432138383
-47,5;-12,5;0,309451013700202;-0,0497862391433848
-45,5;-12,5;1,50747009147481;0,0229381574967711
-44,5;-12,5;0,498384445025156;-0,054980007905427
-42,5;-12,5;0,449144468677772;0,0303061328917307
-41,5;-12,5;-0,406016294340124;-0,038997149526779
-40,5;-12,5;-0,138477298069781;-0,0880916618105391
-39,5;-12,5;-0,248133351592398;-0,0355937261934224
-38,5;-12,5;0,121604799138089;-0,0143524574801073
-37,5;-12,5;0,43610133515643;-0,129444050077914
-74,5;-13,5;1,2542740709388;0,109592795051277
-73,5;-13,5;1,07541787322819;-0,100564733520597
-72,5;-13,5;0,386183418828465;-0,060281636097877
-71,5;-13,5;0,661135548627902;-0,0722990222103678
-70,5;-13,5;0,696897721716722;-0,0438194932956884
-69,5;-13,5;1,03276415054357;-0,0493811110252129
-68,5;-13,5;0,378442692836127;-0,0870514422848289
-67,5;-13,5;1,05379654803815;0,074853503215036
-61,5;-13,5;1,33649603539576;-0,0273772745874135
-60,5;-13,5;0,616786033099916;-0,110405739181779
-53,5;-13,5;0,283153302880587;-0,13268770907267
-48,5;-13,5;0,198109899855288;-0,0826534954332094
-47,5;-13,5;0,226204105351587;-0,0144203209687125
-46,5;-13,5;0,15714248831741;-0,000322895899404473
-44,5;-13,5;1,06876242107383;-0,0327513215927163
-43,5;-13,5;0,370474346196763;0,0206849244900057
-42,5;-13,5;0,386467516564675;-0,123364159539329
-41,5;-13,5;-0,331525058590019;-0,0317390222410396
-40,5;-13,5;-0,087324652037178;-0,0471329798740718
-39,5;-13,5;0,0466989626112781;-0,0293196336360943
-38,5;-13,5;0,599137850604792;-0,0798623955495425
-71,5;-14,5;1,1473932646662;-0,0780392731334113
-69,5;-14,5;0,240879677028944;-0,0207849202739484
-68,5;-14,5;-0,0850587563102018;-0,0317738412961859
-67,5;-14,5;0,114106276928828;-0,089269848941825
-66,5;-14,5;0,189016322913117;-0,0237976167429679
-64,5;-14,5;1,30708292429472;0,0332269381286048
-63,5;-14,5;1,29970167703055;-0,0514679605451621
-62,5;-14,5;0,995465652483036;-0,0700958790709641
-61,5;-14,5;0,234208473387568;-0,152773197865889
-60,5;-14,5;0,305942080157798;-0,0616406913431706
-57,5;-14,5;1,44179595509397;-0,0303453867676354
-56,5;-14,5;1,15448817822024;-0,00760206937879664
-55,5;-14,5;0,818643652139051;-0,0208806961599932
-54,5;-14,5;0,29300414465724;-0,097789628857685
-52,5;-14,5;-0,337217101221753;-0,181340947214863
-51,5;-14,5;-0,190132091852966;0,0979774053766934
-49,5;-14,5;0,128112709644303;-0,140866129607764
-48,5;-14,5;0,159585930456584;-0,114206112187008
-47,5;-14,5;0,0807202620630816;-0,054721462078106
-46,5;-14,5;0,273476568482673;0,0361256925547443
-42,5;-14,5;-0,0234277388051625;-0,0551446669120652
-41,5;-14,5;0,27884573508457;-0,029535762433948
-40,5;-14,5;0,292045768135285;-0,0327488737436545
-39,5;-14,5;-0,183081294393637;-0,0512336642527763
-38,5;-14,5;0,914205090057318;-0,00889546854829641
-74,5;-15,5;1,39772898193537;0,0322414167056732
-71,5;-15,5;1,2542740709388;0,109592795051277
-69,5;-15,5;0,781776333251395;-0,0481805339606825
-68,5;-15,5;0,0954823927204985;-0,049100022778736
-67,5;-15,5;-0,170205610029601;-0,126396570028481
-66,5;-15,5;0,475089101560922;0,0143915541597934
-64,5;-15,5;1,50747009147481;0,0229381574967711
-63,5;-15,5;1,15501744855691;-0,049675205999941
-59,5;-15,5;0,872220567688313;-0,0487704003870243
-58,5;-15,5;0,882219028894927;0,0163377107981471
-57,5;-15,5;1,04648648604431;-0,0629744521205591
-56,5;-15,5;0,675369595347414;-0,0976765143641842
-55,5;-15,5;0,287389532354327;-0,0630220661538676
-52,5;-15,5;0,260300532658462;-0,0763353329324763
-50,5;-15,5;0,82355530686489;0,0045032463387919
-49,5;-15,5;0,525668870303191;-0,246285466017095
-48,5;-15,5;-0,0758260479586238;-0,07559672780697
-47,5;-15,5;-0,222779229004663;-0,0405420140193285
-46,5;-15,5;1,17025333521289;-0,0230748535457613
-44,5;-15,5;0,720269015740602;0,0160667311484222
-42,5;-15,5;0,19454846925663;-0,107565130421817
-41,5;-15,5;1,37731896157851;0,00417112416482888
-40,5;-15,5;0,941039970445128;-0,0248791805754031
-39,5;-15,5;-0,19990371699211;-0,0427756821214688
-38,5;-15,5;1,26272070206629;-0,0536738047162252
-68,5;-16,5;0,198181680338377;-0,0597954477139543
-67,5;-16,5;-0,0196906212019672;-0,163271839689479
-66,5;-16,5;0,477643002226563;-0,102783078261531
-65,5;-16,5;0,921135057351246;-0,0482700599140126
-64,5;-16,5;1,90153756273044;-0,00744003731546219
-62,5;-16,5;1,03214584555333;-0,0024627048461304
-61,5;-16,5;0,172044749501993;-0,105873114845266
-57,5;-16,5;0,281581850753362;-0,147712987985237
-56,5;-16,5;0,444511710381283;-0,0708213259012375
-51,5;-16,5;0,0471518983457809;-0,0255823058619552
-50,5;-16,5;0,214954915411888;-0,148365117516289
-49,5;-16,5;0,348437162530961;-0,053563393285112
-48,5;-16,5;0,0633178745979545;-0,0643275369023937
-47,5;-16,5;-0,0364477536209381;-0,18242177831422
-43,5;-16,5;0,273764353735855;-0,170882941734871
-42,5;-16,5;0,115121508776685;-0,0145579771747707
-41,5;-16,5;0,777888653740547;-0,0225093390942702
-40,5;-16,5;0,357243785010332;-0,0652030820504145
-39,5;-16,5;0,186681050533932;-0,0640144681157844
-70,5;-17,5;-0,212882997470365;-0,0354151350743927
-67,5;-17,5;0,498384445025156;-0,054980007905427
-66,5;-17,5;0,453457896101878;-0,0223583987731072
-65,5;-17,5;0,159863575948749;-0,0485352583055522
-64,5;-17,5;-0,0200910283719886;-0,0444763560931933
-63,5;-17,5;0,21916064983903;-0,0762606945642509
-62,5;-17,5;0,845749652437297;-0,0793320688445897
-61,5;-17,5;1,34971103714589;-0,020218097222925
-57,5;-17,5;-0,13227951977975;-0,200580721829749
-54,5;-17,5;0,182879469842459;-0,0946864394788105
-53,5;-17,5;0,720476560749929;-0,0111698890703206
-52,5;-17,5;0,0737144409057747;-0,194194634072335
-51,5;-17,5;0,116250371293244;-0,0853126865867155
-50,5;-17,5;0,261774099570521;-0,125934265854734
-49,5;-17,5;1,15435854010349;-0,0687258640259554
-48,5;-17,5;0,362297862589908;-0,095180551315008
-47,5;-17,5;0,965675369467044;-0,0106693199060425
-46,5;-17,5;0,791121286798414;-0,0996354596056453
-44,5;-17,5;0,0188801712677584;-0,0302869095175779
-43,5;-17,5;0,362021574549444;-0,126284536894911
-42,5;-17,5;0,678716934202877;-0,179628915058054
-41,5;-17,5;0,822837155687733;-0,0510982738674746
-40,5;-17,5;0,736756664742344;-0,0184158097476342
-39,5;-17,5;0,208229387259377;-0,0234908726176333
-65,5;-18,5;0,28773025673892;-0,112344798185909
-64,5;-18,5;-0,139275215318084;-0,0341622391027374
-63,5;-18,5;0,0356298116422463;-0,0037238864289639
-62,5;-18,5;0,496354866396368;0,00308352770418501
-60,5;-18,5;1,92228223175113;0,00749710637023024
-59,5;-18,5;0,319648864020084;-0,0685633516773494
-57,5;-18,5;0,387275920526715;0,00696699345707269
-56,5;-18,5;-0,0253277411924661;-0,0688625678611786
-54,5;-18,5;0,191486565230804;-0,191329975522307
-53,5;-18,5;0,116661778545491;-0,259908546788955
-52,5;-18,5;0,116378504142267;-0,106818013305344
-51,5;-18,5;0,0436753811851806;-0,11794067682203
-49,5;-18,5;0,616508089392375;0,0273110690587374
-48,5;-18,5;0,942731664221829;-0,0452836777715788
-47,5;-18,5;0,448993473664873;-0,178927285861705
-46,5;-18,5;0,408065432371432;-0,176738720863343
-45,5;-18,5;1,91769499185731;0,0253783702979184
-44,5;-18,5;0,421460520870058;-0,0275546828411485
-43,5;-18,5;-0,212472341685781;-0,0281732598251071
-42,5;-18,5;0,679575747609321;-0,124683417103437
-41,5;-18,5;1,38254859123291;0,0182826375622449
-40,5;-18,5;0,105025679863319;-0,0511176835373429
-39,5;-18,5;0,315407072170981;-0,0705654823207956
-65,5;-19,5;1,23427795448383;-0,0469539617758627
-64,5;-19,5;0,00834038475504789;-0,0357061054883401
-63,5;-19,5;0,162458745612141;-0,0336181926067056
-59,5;-19,5;0,653810984247622;-0,138520539571616
-57,5;-19,5;-0,263105783307892;-0,052029854916675
-55,5;-19,5;0,576129232642804;-0,214376698999044
-54,5;-19,5;0,439704865960661;-0,0858182012006929
-52,5;-19,5;0,350570037993089;-0,172031185313073
-51,5;-19,5;0,341201869863049;-0,0500614676639831
-50,5;-19,5;0,55526322835308;-0,170770356297829
-49,5;-19,5;0,512141764577587;-0,0641908170870374
-48,5;-19,5;0,678716934202877;-0,179628915058054
-47,5;-19,5;0,752205960740438;-0,0913569507659843
-44,5;-19,5;0,552110475225089;-0,0646188997037763
-43,5;-19,5;-0,0730045781512332;-0,02653887122108
-42,5;-19,5;0,603945600715895;-0,0579277646205967
-41,5;-19,5;0,919430088950233;-0,0622233810115163
-40,5;-19,5;-0,237973041445201;-0,0382715716922295
-39,5;-19,5;0,304321895532199;-0,0383668676723147
-65,5;-20,5;1,18699951187068;-0,0255563493336132
-64,5;-20,5;0,390626549104276;-0,0396204973384347
-63,5;-20,5;0,587681975950795;-0,0146263404856794
-60,5;-20,5;0,0443484626140374;0,0174570011415561
-59,5;-20,5;0,230068921619052;-0,0214548047022172
-56,5;-20,5;-0,0626780207612816;-0,0848496455395346
-55,5;-20,5;0,0460832732317843;-0,174117628439624
-54,5;-20,5;0,104594317376465;-0,123401542577954
-51,5;-20,5;0,942043214415645;-0,00257897205192736
-50,5;-20,5;0,650403672248927;-0,0758861128273575
-49,5;-20,5;0,309729678469621;-0,110062408092248
-48,5;-20,5;0,604308996313255;-0,0182374527558848
-47,5;-20,5;0,309507071648131;-0,0585404201677454
-46,5;-20,5;0,422263648101407;-0,000368734129629732
-45,5;-20,5;0,226579685714427;-0,0966200171155664
-44,5;-20,5;0,473379840656845;-0,0421025105519854
-43,5;-20,5;-0,169586088151114;-0,0296741806823484
-42,5;-20,5;-0,0881197588518825;-0,122886374986473
-41,5;-20,5;-0,194089989707002;-0,0359714909473182
-40,5;-20,5;-0,0604343927275369;-0,0465763346748805
-65,5;-21,5;0,562028407369655;0,0665321124836335
-64,5;-21,5;-0,070405569090365;-0,0448795361023363
-63,5;-21,5;0,680504540676943;-0,055102320831128
-61,5;-21,5;-0,327921194804509;-0,141280374440441
-59,5;-21,5;1,1837782282743;-0,000134683534448666
-57,5;-21,5;-0,00650491561695504;-0,0716301540073627
-56,5;-21,5;-0,0332194499210384;-0,0615276515273111
-52,5;-21,5;0,530023603928839;-0,0665605226698838
-50,5;-21,5;1,07325035556451;-0,048807940265139
-49,5;-21,5;0,396407009506956;-0,0625588179644056
-48,5;-21,5;0,0596105681414253;-0,0776020173712922
-47,5;-21,5;-0,0162542306264051;-0,101172840400501
-46,5;-21,5;0,219566158944318;-0,0479453692501398
-45,5;-21,5;0,701418698177248;-0,028619600182082
-44,5;-21,5;0,0448146884293676;-0,0508093306171377
-43,5;-21,5;-0,231085657378397;-0,119900750636267
-42,5;-21,5;0,476300695496701;-0,0275006614325757
-41,5;-21,5;0,340002771338607;-0,0427218499041724
-40,5;-21,5;0,753713667686479;0,0195333627930204
-64,5;-22,5;-0,153305864747129;-0,0206684987562689
-63,5;-22,5;1,16529336103002;0,0157061112170951
-60,5;-22,5;0,65328038069868;0,0213386475602888
-59,5;-22,5;0,31517489323527;-0,00498142177726324
-57,5;-22,5;0,00725377501014352;0,016876943931749
-56,5;-22,5;0,161377311961064;-0,0657414531036883
-55,5;-22,5;0,549378016869781;-0,131470196466126
-54,5;-22,5;1,74769200702128;0,00739573478481335
-53,5;-22,5;0,48293282484355;-0,0262068676440518
-52,5;-22,5;0,567381267819883;-0,137333155812545
-51,5;-22,5;1,6364618760115;-0,00931811511466598
-50,5;-22,5;0,664394259087685;-0,0359271729058063
-49,5;-22,5;0,174812981122446;-0,0971722300857827
-48,5;-22,5;0,00669273422332067;-0,0562989663849656
-47,5;-22,5;0,157577278028801;-0,0795236834805567
-46,5;-22,5;0,296007592966447;-0,0764705465646597
-45,5;-22,5;0,0463624594840087;-0,0358780513552413
-44,5;-22,5;-0,202181328307773;-0,0391141605708338
-43,5;-22,5;-0,0742479007782162;-0,0382010041923763
-42,5;-22,5;-0,0793575153180598;-0,0577958768616353
-41,5;-22,5;0,488014882001549;-0,0185949836549095
-65,5;-23,5;0,574013907218043;0,0451707074809168
-64,5;-23,5;-0,102251714781439;-0,0513406858233299
-62,5;-23,5;0,340624659614726;-0,0700042209292215
-61,5;-23,5;0,799292478892372;-0,0197763474418549
-59,5;-23,5;0,611032762790913;0,0412639589740622
-58,5;-23,5;1,46240794645539;-0,0694735879259996
-57,5;-23,5;0,620589238430211;-0,0191059397255772
-56,5;-23,5;0,291308873362552;-0,0066123330592227
-55,5;-23,5;0,80708742457431;-0,0384364397784227
-54,5;-23,5;0,658623524007997;-0,0287867609142643
-53,5;-23,5;0,760561801947828;-0,0639521629225927
-52,5;-23,5;0,130749931354835;-0,03253597232993
-51,5;-23,5;0,214143162920842;-0,0568040978471483
-50,5;-23,5;0,517909636306793;-0,00846763417682445
-49,5;-23,5;0,43490613529213;-0,0731259292955637
