"Longitude";"Latitude";"X";"Y"
-69,25;0,75;0,634121837321633;-0,0454939502540803
-67,25;0,75;0,592794606331433;-0,0332568625733393
-66,25;0,75;0,151430053797162;-0,046061791140178
-65,75;0,75;0,255483622376469;-0,061349082246661
-63,25;0,75;0,110690674639957;-0,0640346591826324
-62,75;0,75;1,23784211917402;-0,0258506670506499
-61,75;0,75;1,50166755821812;0,0150338884581178
-61,25;0,75;0,718338532236772;-0,0542982545983509
-53,75;0,75;-0,109078963154505;-0,123944001492353
-53,25;0,75;0,355809935756649;-0,0513278046536028
-52,25;0,75;0,591969040682491;0,00951129718542953
-51,75;0,75;0,564213364686564;0,000982109502475231
-51,25;0,75;0,82842397257569;-0,0220257218513681
-79,75;0,25;0,382257334216058;-0,0557088485978232
-79,25;0,25;0,297501783294174;-0,0681190929108523
-78,75;0,25;0,014506052466228;-0,081384774587716
-78,25;0,25;0,306530898550566;-0,0463308418613441
-77,75;0,25;0,663292582059924;-0,042089486812516
-77,25;0,25;0,633839685372055;-0,0703397243341431
-76,75;0,25;0,205967397053537;-0,06393880432818
-76,25;0,25;0,270816705464635;-0,164632884564856
-75,75;0,25;0,84985182199829;-0,00651940495072382
-74,75;0,25;0,469277174508784;-0,0939374134490846
-72,75;0,25;0,51196561327088;-0,0438972360030057
-72,25;0,25;0,0833565872718545;-0,201168130120133
-71,25;0,25;0,574751223619041;-0,0452909295039883
-70,75;0,25;0,250313391695514;-0,054366498672689
-70,25;0,25;0,958155185729657;-0,00841771611256688
-68,75;0,25;1,34999700870096;0,0249267879028824
-67,25;0,25;0,424316626416479;-0,0470502908110788
-66,75;0,25;1,0476815733499;0,00547941987767979
-61,75;0,25;1,05591570384547;0,0186845789584403
-54,25;0,25;1,74551920881152;-0,00271862078601484
-53,25;0,25;0,589111798112539;-0,0911266255940342
-52,25;0,25;1,53599264273763;0,00838320057306428
-51,25;0,25;1,38868199280943;0,0708644684099664
-91,25;-0,25;0,0470755279760613;-0,182809731643468
-90,75;-0,25;0,171857991611866;-0,109227460893352
-80,25;-0,25;0,65148422631463;-0,0446528370506833
-79,75;-0,25;1,27695411880909;0,0276416900344532
-79,25;-0,25;-0,384766586061279;-0,0216175820144877
-78,75;-0,25;-0,238215193383513;-0,0418869289393849
-78,25;-0,25;0,246170323629027;-0,062592684600345
-77,75;-0,25;0,144888072291397;-0,0548064351286211
-77,25;-0,25;0,320416937249873;-0,0752431385044328
-76,75;-0,25;0,159954185524301;-0,0914602764091999
-76,25;-0,25;0,129176736143613;-0,0790642406480255
-75,75;-0,25;0,124480191534584;-0,116394560138864
-75,25;-0,25;0,39724559155794;-0,13165443056607
-74,75;-0,25;0,63457320925499;-0,122107049661578
-72,75;-0,25;1,87285334271594;0,00333020590690578
-72,25;-0,25;0,493129525652924;-0,0676250366139453
-70,75;-0,25;0,219638563736669;-0,0389034858726812
-70,25;-0,25;0,688306819924634;-0,0477392583248858
-67,25;-0,25;0,299183668583516;-0,0479469347714769
-66,75;-0,25;0,376289249026348;-0,103443191432839
-66,25;-0,25;1,34999700870096;0,0249267879028824
-65,75;-0,25;1,23462134721026;0,0284175474151675
-65,25;-0,25;0,377854531474445;-0,103299201493907
-64,75;-0,25;1,0973916121641;0,006196859936867
-63,25;-0,25;1,34999700870096;0,0249267879028824
-61,75;-0,25;1,47683052442345;-0,0200339936544017
-55,25;-0,25;0,0382632023963279;-0,284595528847943
-53,25;-0,25;0,836890503688053;-0,0195930167027864
-51,75;-0,25;1,64574276325762;0,00133234060379004
-51,25;-0,25;1,34769202470868;0,0179755115821191
-91,25;-0,75;-0,207051134859675;-0,0862355210421472
-90,25;-0,75;-0,268060148186792;-0,00332697953332132
-89,25;-0,75;0,655059773617038;-0,0242467763856141
-80,25;-0,75;1,57611285825963;-0,0197045587552284
-79,75;-0,75;1,25589665616641;-0,0261872756838914
-79,25;-0,75;0,0897610429577311;-0,0801509289066325
-78,75;-0,75;0,489575206386831;-0,0434231988262508
-78,25;-0,75;0,743607416334958;-0,0713618081061094
-77,75;-0,75;0,00941243381838719;-0,0719700689989312
-77,25;-0,75;0,400299790241433;-0,0749288882126748
-76,75;-0,75;0,17454914497315;-0,0466413196059198
-76,25;-0,75;-0,133837770403647;-0,0442598872259218
-75,75;-0,75;0,307463424917691;-0,0216502845917188
-75,25;-0,75;0,262319485926536;-0,0611371194722259
-74,25;-0,75;1,23784211917402;-0,0258506670506499
-72,25;-0,75;0,0823816615735394;-0,0214942359614252
-71,75;-0,75;0,569421532103393;-0,0127405348262873
-70,25;-0,75;0,846112811441747;-0,143209797074074
-69,75;-0,75;1,12700225586417;-0,0129208035003259
-67,25;-0,75;1,53599264273763;0,00838320057306428
-66,75;-0,75;1,4566864401791;0,0148565837287747
-66,25;-0,75;1,53599264273763;0,00838320057306428
-65,75;-0,75;1,30955044579683;0,0840386641383356
-64,75;-0,75;0,925942391610534;-0,0542978344771912
-63,25;-0,75;0,497170495405053;-0,0445453218797755
-62,75;-0,75;1,64574276325762;0,00133234060379004
-61,75;-0,75;0,27369027292409;-0,101094100420945
-61,25;-0,75;1,46963683579181;0,0165808956641234
-56,25;-0,75;0,349347717685526;-0,237291974092424
-55,75;-0,75;0,640380506777696;0,0414965767506955
-54,75;-0,75;1,8364503920618;-0,00410492474600435
-54,25;-0,75;0,615633532445825;-0,0731390704633433
-53,75;-0,75;0,00978034234825276;-0,073989299488957
-53,25;-0,75;0,556307055970293;0,00327171661424907
-52,75;-0,75;0,0821073523188509;-0,261097640682772
-52,25;-0,75;0,964676200990427;-0,0104501129715473
-51,75;-0,75;0,563307543787675;0,00611555986932721
-49,75;-0,75;0,0174393921723519;-0,0183921353994832
-48,25;-0,75;0,568591195427988;-0,14229940121031
-47,25;-0,75;-0,20235843699232;-0,157998517746642
-90,25;-1,25;0,215009521275919;0,0129791900655112
-80,75;-1,25;0,703921126195608;-0,0544042779026003
-80,25;-1,25;1,53539524701069;-0,0293871832345378
-79,75;-1,25;0,870197529906343;-0,0751842898528649
-79,25;-1,25;0,592890323096727;-0,0545420362780674
-78,75;-1,25;1,30260501265715;-0,0381597221921973
-78,25;-1,25;0,340801169087857;-0,0655499167249836
-77,75;-1,25;0,18328873789292;-0,0667497925613659
-77,25;-1,25;0,497994651911969;-0,0709827948835561
-76,75;-1,25;0,293816503107934;-0,0323000376730049
-76,25;-1,25;1,4830103930742;-0,0307378401415969
-75,75;-1,25;0,209682536331073;-0,073045688740935
-75,25;-1,25;0,00844907481283047;-0,267776572336427
-74,75;-1,25;1,68523466504877;-0,000564210656315311
-74,25;-1,25;1,23784211917402;-0,0258506670506499
-72,75;-1,25;0,801701186685264;-0,107800606938813
-71,75;-1,25;1,04222939291908;-0,0601364298577559
-71,25;-1,25;0,731807952330561;-0,0538713792772079
-70,75;-1,25;0,566553488323729;-0,0811601827262056
-69,75;-1,25;0,0944549148905754;-0,0619827422511853
-69,25;-1,25;-0,0475212559295183;-0,100599636319312
-61,75;-1,25;0,910520348829334;0,000745085383308288
-61,25;-1,25;0,353702004587038;0,049485223373375
-60,75;-1,25;1,37720478619698;-0,0221984650812459
-59,75;-1,25;1,37720478619698;-0,0221984650812459
-58,75;-1,25;0,737464078238313;-0,0675563086135551
-57,25;-1,25;0,213230720429775;-0,0411324351271245
-56,75;-1,25;0,891078820328208;-0,0544585337338335
-56,25;-1,25;0,822715946078799;-0,0547048728161475
-52,75;-1,25;1,76903957243301;-0,00330046958251819
-52,25;-1,25;1,43261436108385;0,0430092927252686
-51,75;-1,25;1,71796156529046;-0,00184916792209646
-50,75;-1,25;0,172298198802718;0,0501347415504497
-50,25;-1,25;0,01096767560795;0,0697525932855402
-48,75;-1,25;0,860781550919221;0,0384646590924728
-48,25;-1,25;0,738922694887711;-0,0985831576609791
-47,75;-1,25;0,547286575303158;-0,0157933440609811
-47,25;-1,25;-0,212357167546821;-0,0387862361963987
-46,75;-1,25;-0,0416490944667215;-0,069543743589965
-46,25;-1,25;0,908018194931472;0,0361989384407456
-80,75;-1,75;0,465980929926575;-0,0292408549884722
-80,25;-1,75;1,72480539944903;-0,0137030364033211
-79,75;-1,75;1,20516489988628;-0,0438578411240278
-79,25;-1,75;0,419719204662245;-0,0509973155632962
-78,75;-1,75;0,74706410979539;-0,0527947699506716
-78,25;-1,75;0,581856566895275;-0,0782453252976007
-77,75;-1,75;0,540760689629648;-0,0611471941123064
-77,25;-1,75;0,918325947902448;-0,129421226034955
-76,75;-1,75;0,825276983374916;-0,0863839699491592
-75,75;-1,75;0,156956150649551;-0,200528641809513
-73,75;-1,75;0,678621841889765;0,000878328696209341
-72,75;-1,75;1,12022107866892;-0,0415848701956816
-71,75;-1,75;1,74551920881152;-0,00271862078601484
-71,25;-1,75;0,372812563797389;-0,202223083798757
-69,75;-1,75;0,989557066667631;-0,0876202165749026
-66,75;-1,75;1,03034183452017;-0,0350667279526526
-65,75;-1,75;0,232733118812711;-0,0543476934782563
-60,25;-1,75;0,241145457861942;-0,0555935833636709
-59,75;-1,75;0,551750860169544;-0,17949205323169
-59,25;-1,75;0,797839249927406;-0,116672002803031
-57,25;-1,75;0,32278531482879;-0,079660433240216
-56,25;-1,75;1,21439222606277;-0,0494570148614723
-55,75;-1,75;0,787787887329791;-0,0495720539609028
-54,25;-1,75;1,4566864401791;0,0148565837287747
-52,75;-1,75;1,6863823379898;-0,00615314610476694
-52,25;-1,75;1,53599264273763;0,00838320057306428
-51,75;-1,75;0,858593020434857;-0,0581509243917725
-51,25;-1,75;1,13858879400056;-0,0806164684792318
-50,75;-1,75;1,14819528325766;-0,066069522652012
-50,25;-1,75;0,195729620707642;0,00685188676727301
-48,75;-1,75;1,08692663107501;-0,0422749972864262
-48,25;-1,75;0,385017953307571;0,0696954653711196
-47,75;-1,75;0,352027749190442;0,115652408030467
-47,25;-1,75;0,452859851787567;0,0226021040745479
-46,75;-1,75;0,163955945568873;-0,308781403889998
-45,75;-1,75;1,02646236613392;-0,0879061188050477
-80,75;-2,25;1,90171349289607;-0,00358265247595893
-80,25;-2,25;1,2061294760565;-0,020403655188004
-79,75;-2,25;0,743045075896538;-0,0344693671949199
-79,25;-2,25;0,854794192849142;-0,023092360106763
-78,75;-2,25;0,763652132758585;-0,0134386195340367
-78,25;-2,25;0,438418512230911;-0,0731133350813965
-77,75;-2,25;0,366291789037509;-0,130770024618763
-77,25;-2,25;0,502515764454934;-0,0216231279749383
-76,75;-2,25;0,131176710048843;-0,0962028454609826
-76,25;-2,25;1,43378588817282;0,0183595717363328
-73,25;-2,25;1,34999700870096;0,0249267879028824
-72,75;-2,25;1,34999700870096;0,0249267879028824
-71,75;-2,25;1,59716430558593;0,00414887800410111
-70,25;-2,25;0,452299703291293;-0,109048286564819
-69,75;-2,25;0,175709483084487;0,0442262238553636
-62,75;-2,25;1,78019097224848;0,0195156075401348
-61,25;-2,25;0,417492491695502;-0,122808796276324
-60,25;-2,25;0,448517769415452;0,00326660335901824
-59,75;-2,25;0,0704759404376056;-0,0564262544037929
-59,25;-2,25;1,43470337604743;-0,0275638586021771
-58,75;-2,25;0,364898381215754;-0,334201387681951
-58,25;-2,25;1,95425763577828;0,007389409361201
-54,75;-2,25;0,787644948416609;0,00659834630967162
-54,25;-2,25;1,28593930365531;0,0256338371755585
-48,25;-2,25;0,0908074351220338;-0,0292934292780273
-45,75;-2,25;1,23462134721026;0,0284175474151675
-80,25;-2,75;0,124635521330489;-0,0928005642747766
-79,75;-2,75;0,904578076454682;-0,0476292510854693
-79,25;-2,75;0,494594170681515;-0,0769126406631124
-78,75;-2,75;0,630084042137766;-0,0799688920169968
-78,25;-2,75;0,516919272665678;-0,0786517944850027
-77,75;-2,75;0,595452460858104;-0,0513582122159144
-76,75;-2,75;0,341321956641671;-0,0830153801746765
-76,25;-2,75;0,590657488876173;-0,0981848671601169
-75,75;-2,75;1,15412786368815;-0,0185103023944602
-73,75;-2,75;1,85985099060514;-0,00407011577580498
-73,25;-2,75;0,673837925800217;-0,0907838433023908
-72,75;-2,75;1,27905808944067;0,0273020518043594
-72,25;-2,75;1,59716430558593;0,00414887800410111
-71,75;-2,75;1,4566864401791;0,0148565837287747
-71,25;-2,75;0,813338241683877;-0,0782374857240497
-70,25;-2,75;0,233747962805518;-0,107188223148136
-69,75;-2,75;0,555222642199359;-0,089559101103156
-68,75;-2,75;1,97322323982308;-0,00142560924436921
-63,75;-2,75;1,34999700870096;0,0249267879028824
-60,75;-2,75;0,380100738930891;-0,0526593921727923
-60,25;-2,75;0,00518826964608127;-0,107855208185966
-59,75;-2,75;-0,010473463195581;-0,165027475700071
-59,25;-2,75;0,551549269058883;-0,206797874967812
-58,75;-2,75;0,981296051529778;0,0377234759658914
-54,75;-2,75;0,730415824478804;-0,0547333436742297
-48,75;-2,75;0,534235936280903;0,14246770423369
-45,75;-2,75;0,947278462887142;0,00544693827188863
-45,25;-2,75;1,04444607387229;0,0351518651385184
-44,25;-2,75;0,960812306234065;-0,0252113181059056
-80,25;-3,25;1,34999700870096;0,0249267879028824
-79,75;-3,25;1,21039338128991;-0,0385446177447601
-79,25;-3,25;0,530485181998092;-0,0342463542393988
-78,75;-3,25;0,389725329619035;-0,0873073541386366
-78,25;-3,25;0,366593432872566;-0,0736472881727004
-77,75;-3,25;0,538323645499063;-0,0770086083832878
-76,25;-3,25;0,937083987039491;-0,0836153817535703
-75,75;-3,25;0,525569257215115;0,0170955149028705
-73,25;-3,25;0,724074589587087;0,0159345239968754
-72,75;-3,25;0,234782084226673;-0,0392285621652008
-72,25;-3,25;1,64574276325762;0,00133234060379004
-71,75;-3,25;0,636728619186489;-0,0772650491211931
-70,75;-3,25;0,732504578831413;0,0305128890751242
-70,25;-3,25;0,642803867493284;-0,0421022368011224
-69,75;-3,25;0,594502342900914;-0,100463323047975
-67,25;-3,25;1,04869113930296;0,110748438565162
-64,75;-3,25;0,0179533130471856;-0,0626292799743357
-60,75;-3,25;0,833669180327873;0,04779755328521
-60,25;-3,25;0,815283618065423;-0,0475269776246954
-59,75;-3,25;0,550257899200011;-0,102239186187923
-58,75;-3,25;0,625312808971384;0,0211966856927119
-55,25;-3,25;0,849085388340574;-0,0912583984924417
-54,75;-3,25;0,67025122920527;-0,0505591493053573
-52,75;-3,25;1,4566864401791;0,0148565837287747
-52,25;-3,25;0,614097021244727;-0,0520607790538942
-51,75;-3,25;0,863326434692557;-0,0826074446299274
-48,75;-3,25;0,481019596280008;-0,159603626121247
-80,25;-3,75;0,511150238369958;-0,0842755915259358
-79,75;-3,75;0,559749372180099;-0,0563715711352552
-79,25;-3,75;-0,262270316813153;-0,0231847008214224
-78,75;-3,75;0,518812749587574;-0,0906982851157277
-78,25;-3,75;0,161499305204985;-0,0650390207308284
-77,75;-3,75;0,357424370901181;-0,167869669260287
-73,75;-3,75;0,229855519294932;-0,0493654570083922
-73,25;-3,75;0,0433059483189532;-0,0357294590903277
-72,75;-3,75;0,450214099709443;-0,0657006838738489
-70,75;-3,75;0,399768830791672;-0,0438642450900346
-70,25;-3,75;0,0493128027011777;-0,0284067007275084
-69,75;-3,75;1,76903957243301;-0,00330046958251819
-68,75;-3,75;0,981296051529778;0,0377234759658914
-62,25;-3,75;0,45073011172208;-0,293305711921331
-60,75;-3,75;1,4566864401791;0,0148565837287747
-59,25;-3,75;1,34999700870096;0,0249267879028824
-54,75;-3,75;0,860781550919221;0,0384646590924728
-52,25;-3,75;1,34999700870096;0,0249267879028824
-51,75;-3,75;0,341479050909977;-0,335734566241139
-49,75;-3,75;0,0146075074037705;-0,0308813419608125
-41,25;-3,75;0,651300212822798;-0,174014301940513
-40,75;-3,75;0,670464824275319;0,00752226397016061
-40,25;-3,75;0,436595541166636;-0,1147601428474
-39,75;-3,75;0,459793068720401;-0,189937293275
-38,75;-3,75;-0,0178069888397907;-0,061003990212945
-38,25;-3,75;0,64078195711416;-0,0859861471413348
-80,25;-4,25;1,25438621670885;-0,0318377848832345
-79,75;-4,25;0,675228286133344;-0,0261459895673831
-79,25;-4,25;0,736567593549524;-0,0527784744107509
-78,75;-4,25;0,283208714377392;-0,0641095978199121
-78,25;-4,25;0,44741318210432;-0,106084911066401
-77,75;-4,25;0,586614919015924;-0,049563573605552
-77,25;-4,25;1,01494410507069;0,0694388456904866
-76,75;-4,25;1,37720478619698;-0,0221984650812459
-74,25;-4,25;1,14528317693341;-0,0291948139523275
-73,75;-4,25;0,810970402841237;-0,0651762869154338
-73,25;-4,25;0,369781178865955;-0,0764412956128242
-72,75;-4,25;0,821029329969824;-0,0160973759025077
-70,25;-4,25;0,439154843026221;-0,128845200364093
-69,75;-4,25;0,488771537102613;-0,113379748173048
-65,25;-4,25;0,202556531438981;-0,302081907888177
-63,75;-4,25;1,86984856619275;-0,00400389040399953
-56,25;-4,25;0,813338241683877;-0,0782374857240497
-55,75;-4,25;0,945193876520421;0,00184059569256832
-49,75;-4,25;0,390436905332732;-0,0356709925632268
-49,25;-4,25;0,664863847068411;-0,10729485842632
-40,75;-4,25;1,36133149213028;-0,00276883747869485
-39,25;-4,25;0,329029297723666;-0,131759512758836
-38,75;-4,25;-0,150878946852713;-0,0349827471772069
-79,75;-4,75;0,916655667982637;-0,0818154238911506
-79,25;-4,75;0,85231631282964;-0,0681825929608075
-78,75;-4,75;0,508413609810577;-0,0535165451272925
-78,25;-4,75;0,252177877614174;-0,0741522670875554
-77,75;-4,75;1,79754631354303;-0,00798796859471931
-74,75;-4,75;0,535798314852618;-0,0901787639779047
-74,25;-4,75;0,633573105760904;0,0354966953754187
-73,75;-4,75;0,568602350139573;-0,0541141570021932
-73,25;-4,75;1,53599264273763;0,00838320057306428
-71,75;-4,75;0,221302469895463;-0,272718053056349
-69,75;-4,75;0,438584628824647;-0,252009719762287
-65,25;-4,75;0,160061456029897;0,00779740416422038
-61,25;-4,75;0,319986303528771;-0,13738288356772
-56,75;-4,75;0,732499684698342;-0,13709736470589
-56,25;-4,75;0,113383658425094;0,0278209338524944
-52,75;-4,75;1,04719056560163;-0,0642495862288108
-43,25;-4,75;-0,00904809245153648;-0,160703313923528
-40,25;-4,75;0,728756210155151;-0,0312551463842315
-39,25;-4,75;1,71796156529046;-0,00184916792209646
-79,75;-5,25;1,1392582605806;-0,0609984842115898
-79,25;-5,25;0,775262045255953;-0,0693728213323863
-78,75;-5,25;0,285605014837213;-0,0691961005535689
-78,25;-5,25;0,706606631134859;-0,0339784199495927
-75,75;-5,25;0,732499684698342;-0,13709736470589
-74,75;-5,25;0,929752643586073;-0,0127109586504112
-74,25;-5,25;1,37720478619698;-0,0221984650812459
-73,75;-5,25;0,397949076570131;-0,0689483558487551
-72,75;-5,25;0,344932540430061;-0,053813131437331
-49,25;-5,25;1,47676391180227;-0,00250265835928406
-35,25;-5,25;0,275016821323406;-0,0248030181196225
-79,75;-5,75;1,04719056560163;-0,0642495862288108
-79,25;-5,75;1,07214047960124;-0,0500793393854298
-78,75;-5,75;0,575309831221194;-0,100100299894513
-78,25;-5,75;0,532552605670439;-0,0763384061314297
-77,75;-5,75;0,212639073396675;-0,380428435938295
-77,25;-5,75;0,806360241244876;-0,0406469062685028
-76,75;-5,75;1,04166340862667;-0,0801487986322073
-76,25;-5,75;0,580832841091259;-0,0688304557932589
-73,75;-5,75;0,357835552732857;0,0183304889216234
-55,75;-5,75;0,243370885255242;-0,118373018296256
-50,25;-5,75;0,422400059443143;-0,131308952956825
-49,25;-5,75;0,849085388340574;-0,0912583984924417
-35,75;-5,75;0,830109889341985;-0,115491922927714
-35,25;-5,75;-0,199111351307408;0,0274140226661377
-79,25;-6,25;1,80705770037805;-0,00391575861696738
-78,75;-6,25;0,673856491234634;-0,0707582418778075
-78,25;-6,25;0,747045983916691;-0,0578388364550804
-77,75;-6,25;0,869711921193484;-0,0509700113783388
-77,25;-6,25;1,25690868829439;-0,0396346304714393
-76,75;-6,25;0,76101107531194;-0,0778959704681573
-76,25;-6,25;0,829705576148254;-0,0334887590654531
-61,75;-6,25;1,34999700870096;0,0249267879028824
-57,75;-6,25;1,9073523184735;0,00987020600768271
-51,75;-6,25;1,4566864401791;0,0148565837287747
-50,25;-6,25;-0,151100301954711;-0,00455182373824798
-49,75;-6,25;0,532576748559326;-0,0251239556686836
-48,25;-6,25;0,574500709150793;-0,0658194771583781
-38,25;-6,25;-0,00881718604717807;-0,0506355662085473
-36,25;-6,25;-0,0933533273608171;-0,0261199847860211
-35,75;-6,25;-0,0626886127834537;-0,0251185942281986
-35,25;-6,25;0,0302129344519198;-0,0338295412841958
-34,75;-6,25;1,19642185366593;-0,00358955998685294
-79,75;-6,75;1,21262725259622;-0,0596688401270442
-79,25;-6,75;1,90812404923526;-0,00345857794879936
-78,75;-6,75;1,2670045179442;-0,0131656440232692
-78,25;-6,75;0,916423313542711;-0,023951665380641
-77,75;-6,75;0,503206051666947;-0,0321276959006109
-77,25;-6,75;0,81828410834972;-0,13071963192518
-76,75;-6,75;1,97529875425469;-0,0013370899125337
-76,25;-6,75;0,797074014773265;-0,00962350705152319
-75,75;-6,75;0,453529214720869;-0,0666611469808599
-71,25;-6,75;1,53599264273763;0,00838320057306428
-66,75;-6,75;0,025869852480078;-0,14056878807767
-62,75;-6,75;0,572506268230088;-0,14908830892673
-50,75;-6,75;1,34999700870096;0,0249267879028824
-50,25;-6,75;1,34999700870096;0,0249267879028824
-47,25;-6,75;0,888540923794968;-0,115962447182867
-45,75;-6,75;0,191963154687407;-0,129016632437283
-38,75;-6,75;0,357835552732857;0,0183304889216234
-38,25;-6,75;-0,0938413151298608;0,0829526814547097
-35,75;-6,75;0,0744714005428057;-0,0532678295379974
-35,25;-6,75;-0,115158890102712;0,0116993243387863
-34,75;-6,75;1,37720478619698;-0,0221984650812459
-78,75;-7,25;0,58517081777111;-0,0572895874068272
-78,25;-7,25;1,76903957243301;-0,00330046958251819
-77,75;-7,25;0,88377380708917;-0,0013590967745185
-77,25;-7,25;1,34999700870096;0,0249267879028824
-76,75;-7,25;1,74551920881152;-0,00271862078601484
-75,75;-7,25;0,718242504367317;0,0255765403811191
-73,75;-7,25;0,552656867912082;-0,0203433682274911
-73,25;-7,25;0,328152043986739;-0,0267038041600612
-72,75;-7,25;1,03034183452017;-0,0350667279526526
-72,25;-7,25;1,4566864401791;0,0148565837287747
-64,75;-7,25;0,202210075491267;-0,177332466541362
-59,75;-7,25;1,04869113930296;0,110748438565162
-57,25;-7,25;1,80705770037805;-0,00391575861696738
-47,25;-7,25;0,694999413506303;-0,0235329525582426
-39,25;-7,25;-0,107575229360994;-0,0849298478421655
-38,25;-7,25;0,347297670018627;0,0224925296910645
-37,25;-7,25;0,0404714271315065;-0,0182400778529696
-36,75;-7,25;-0,575874961545116;0,0320084370717663
-36,25;-7,25;-0,115195771393755;-0,0507069604308932
-35,75;-7,25;0,166285487575241;-0,0964585951844201
-35,25;-7,25;0,468669710407057;-0,022256992250308
-34,75;-7,25;0,372077088452131;0,00109574743450464
-78,75;-7,75;1,1888886396546;-0,0691211979545148
-78,25;-7,75;0,64505021019061;-0,0703778963624157
-77,75;-7,75;1,4566864401791;0,0148565837287747
-77,25;-7,75;1,70690988445791;-0,0185517553559578
-76,75;-7,75;0,828326398402272;-0,104197734672126
-76,25;-7,75;1,23784211917402;-0,0258506670506499
-73,75;-7,75;0,955194774576802;-0,0154814678624064
-72,75;-7,75;-0,0618891015595572;-0,110828557669279
-72,25;-7,75;0,404042523980829;-0,0795025163573338
-63,25;-7,75;0,338973096651657;-0,0285493255467422
-62,75;-7,75;1,04719056560163;-0,0642495862288108
-57,75;-7,75;0,24788827689012;-0,143828729268989
-57,25;-7,75;0,315244290538934;-0,160089468249835
-55,25;-7,75;0,732499684698342;-0,13709736470589
-47,75;-7,75;0,860781550919221;0,0384646590924728
-40,25;-7,75;0,849085388340574;-0,0912583984924417
-39,75;-7,75;0,271193752125303;0,0569290345673827
-39,25;-7,75;-0,19024267403689;-0,157704362551748
-38,75;-7,75;0,105246191837528;-0,108189894717024
-38,25;-7,75;-0,080603405585092;-0,0622200547819415
-37,75;-7,75;0,752062733590834;-0,00336282867048788
-37,25;-7,75;-0,159938954502631;0,0753666065542188
-36,25;-7,75;0,322569029689612;-0,131757310084441
-35,75;-7,75;0,471191937995984;-0,0993060691850404
-35,25;-7,75;0,21297409395955;-0,014391595761958
-34,75;-7,75;0,351399012075309;0,042523348570806
-78,75;-8,25;1,4566864401791;0,0148565837287747
-78,25;-8,25;0,830109889341985;-0,115491922927714
-76,75;-8,25;0,581168886838657;-0,0245034172428383
-76,25;-8,25;0,758504670125277;-0,0254402165741119
-74,75;-8,25;1,38546596590737;-0,0365072480701132
-74,25;-8,25;0,96552033501109;-0,0387197218374504
-73,75;-8,25;0,732499684698342;-0,13709736470589
-73,25;-8,25;0,206038032707271;-0,229762594124955
-72,75;-8,25;-0,0293007035214515;-0,148603455525084
-71,25;-8,25;-0,00937932586300561;-0,181127755550534
-70,75;-8,25;0,263120117181274;-0,0505331065774582
-67,75;-8,25;1,08077782131904;0,0349727897868293
-65,75;-8,25;1,34999700870096;0,0249267879028824
-63,25;-8,25;1,42138299655117;-0,0343183613578673
-50,25;-8,25;0,520269087059096;-0,0802554094962449
-49,25;-8,25;1,4566864401791;0,0148565837287747
-39,75;-8,25;-0,471934058842696;-0,106025652239924
-39,25;-8,25;-1,15885376314339;-0,0653265228035406
-38,75;-8,25;-0,720683034099465;-0,0362587261457089
-38,25;-8,25;-0,114438818434822;-0,0259239444946866
-37,75;-8,25;-0,497955117846954;0,0715954920808829
-37,25;-8,25;-0,269996783982442;-0,0785796239736729
-36,75;-8,25;0,0913619402202315;-0,0760608483688491
-36,25;-8,25;-0,153582596123066;-0,0599185034234519
-35,75;-8,25;-0,0361753286413886;-0,0512390888946656
-35,25;-8,25;0,219190466924023;-0,0280234303522547
-34,75;-8,25;0,635441767406474;-0,058281187652477
-77,75;-8,75;0,563448884132049;-0,0224488563576518
-76,25;-8,75;1,14528317693341;-0,0291948139523275
-75,75;-8,75;1,08077782131904;0,0349727897868293
-75,25;-8,75;1,48600948320763;-0,0359324166291614
-72,75;-8,75;0,330980999052674;-0,129871327176025
-71,75;-8,75;0,530704837992127;-0,113252052107226
-71,25;-8,75;0,273911811773701;-0,0913020593669185
-69,75;-8,75;1,04869113930296;0,110748438565162
-67,75;-8,75;0,849085388340574;-0,0912583984924417
-67,25;-8,75;0,28609400523048;-0,161932160684259
-65,75;-8,75;0,155184746283508;-0,266347664446305
-64,25;-8,75;0,868696744005777;0,0517947938612754
-63,75;-8,75;1,38809902943599;-0,0869834011257244
-62,25;-8,75;0,305428277886075;0,0221861029684198
-58,75;-8,75;1,32188207858693;-0,00306305252070778
-54,75;-8,75;1,15266925109119;-0,0232081158595532
-38,75;-8,75;0,20294124828699;-0,0259586903599738
-38,25;-8,75;0,0681686382826976;0,00510471788445402
-37,75;-8,75;-0,0809219496522189;-0,070518405993394
-37,25;-8,75;-0,240095941979223;-0,112905453277005
-36,75;-8,75;0,381583021776642;-0,102040001369236
-36,25;-8,75;0,505224741588883;-0,0479190722875644
-35,75;-8,75;-0,109401536366089;-0,0318711400329667
-35,25;-8,75;0,234694846150779;-0,0971791179902932
-77,75;-9,25;0,683299212221924;-0,0436189600460715
-77,25;-9,25;0,587233775025583;-0,043674664613839
-76,25;-9,25;0,766496319572941;-0,0456751167707341
-75,75;-9,25;0,485727615099444;-0,0642610043874258
-75,25;-9,25;1,64574276325762;0,00133234060379004
-74,75;-9,25;0,833925476635776;-0,115451865284263
-74,25;-9,25;1,51379155523511;-0,0348107546713583
-72,75;-9,25;0,721302467191863;0,0208433339449268
-72,25;-9,25;0,0427354908143868;-0,0199677081241716
-70,25;-9,25;0,243349611862599;-0,0296113973991459
-69,75;-9,25;0,298840209416551;-0,0851399306656524
